[URL],[Titulo],[Fecha],[Snippet]
https://www.eluniversal.com.mx/metropoli/cdmx/por-lluvias-se-inunda-hospital-de-ticoman,"Por intensas lluvias, se inunda Hospital Materno Infantil de Ticomán",10 Oct 2018,"10 Oct 2018 ... Las intensas lluvias de esta tarde afectaron de gran manera el lugar, donde el 
estacionamiento y la sala ... CDMX.- Las lluvias registradas durante la tarde de 
este miércoles en la capital ocasionaron inundaciones en el Hospital General de 
Ticomán y seis inmuebles más de la alcaldía Gustavo A. Madero."
https://www.excelsior.com.mx/comunidad/asi-fueron-las-inundaciones-esta-manana-en-la-cdmx/1270924,Así fueron las inundaciones esta mañana en la CDMX,11 Oct 2018,"11 Oct 2018 ... CIUDAD DE MÉXICO. La lluvia de esta mañana afecta la vialidad en la Calzada 
Zaragoza, donde es reporta encharcamiento, a la altura de la ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/se-registran-varias-inundaciones-lluvia-cdmx-074532/,Se registran varias inundaciones tras lluvia en la CDMX,11 Oct 2018,"11 Oct 2018 ... Se registró la caída de dos árboles en la Gustavo A. Madero. Foto: Cuartoscuro. 
Las intensas lluvias registradas esta tarde noche en la Ciudad ..."
https://www.eluniversal.com.mx/metropoli/cdmx/tras-inundacion-hospital-de-ticoman-reanuda-atencion-medica,"Tras inundación, Hospital de Ticomán reanuda atención médica",11 Oct 2018,"11 Oct 2018 ... Ciudad de México ... Lluvias de esta mañana provocan inundaciones y 
afectaciones viales en la zona Oriente. El Hospital General de Ticomán, ubicado 
en la alcaldía Gustavo A. Madero, reanudó la atención médica luego de ..."
https://www.debate.com.mx/mexico/inundaciones-lluvia-ciudad-de-mexico-20181010-0157.html,Lluvia deja inundaciones en Gustavo A. Madero | EL DEBATE,10 Oct 2018,"10 Oct 2018 ... Ciudad de México.- La tormenta de esta tarde ha provocado varias afectaciones 
viales en la Alcaldía Gustavo A. Madero. De acuerdo con ..."
https://aristeguinoticias.com/1110/mexico/se-inunda-hospital-general-ticoman-por-lluvia-afectada-gran-parte-de-la-gam-fotos,"Se inunda Hospital General Ticomán por lluvia; afectada, gran parte ...",... árboles e inundaciones en varias colonias de la alcaldía Gustavo A. Madero;,"... árboles e inundaciones en varias colonias de la alcaldía Gustavo A. Madero; ... 
lluvia de este miércoles en la Ciudad de México, afectó a la alcaldía Gustavo ..."
https://www.eluniversal.com.mx/metropoli/cdmx/activan-alerta-amarilla-por-lluvias-en-11-alcaldias-de-la-cdmx,Activan alerta amarilla por lluvias en 11 alcaldías de la CDMX,19 Oct 2018,"19 Oct 2018 ... La Secretaría de Protección Civil confirmó lluvia generalizada en la capital ... que 
en alcaldías como Coyoacán, Gustavo A. Madero, Iztacalco, Iztapalapa, ... 
Ciudadano de la Ciudad de México (C5) registró una inundación en ..."
https://www.milenio.com/politica/comunidad/lluvias-dejan-inundacion-en-hospital-de-ticoman,Lluvias dejan inundaciones en hospital de Ticomán y diversos ...,10 Oct 2018,"10 Oct 2018 ... Lluvias dejan inundaciones en hospital de Ticomán y diversos puntos de GAM. 
Las intensas lluvias registradas esta tarde en la Ciudad de ..."
https://www.milenio.com/politica/comunidad/lluvia-deja-inundaciones-en-al-menos-4-alcaldias,Lluvia deja inundaciones en al menos 4 alcaldías,26 Oct 2018,"26 Oct 2018 ... La fuerte lluvia de esta noche dejó inundaciones y encharcamientos en varios 
puntos de la ... Azcapotzalco, Gustavo A. Madero y Venustiano Carranza ☔️? ... 
Así la tormenta esta noche en la Ciudad de México #CDMX."
https://www.milenio.com/politica/comunidad/llueve-en-siete-alcaldias-de-la-ciudad-de-mexico,Llueve en siete alcaldías de la Ciudad de México,29 Oct 2018,"29 Oct 2018 ... Lluvia colapsa norte y oriente de CdMx; afecta servicio de Metro y Metrobús ... El 
Eje 5 Norte en la Gustavo A. Madero. ... La intensa lluvia de esta noche ha 
generado inundaciones de hasta 50 cm en indios verdes, mientras ..."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvia-de-anoche-afecto-800-familias-en-gam,Lluvia de anoche afectó a 800 familias en GAM,11 Oct 2018,"11 Oct 2018 ... La alcaldía en Gustavo A. Madero atendió a 800 familias que resultaron 
afectadas por las inundaciones del miércoles por la noche."
https://www.eleconomista.com.mx/politica/Lluvias-afectan-por-lo-menos-a-seis-alcaldias-capitalinas-20181029-0139.html,Lluvias afectan por lo menos a seis alcaldías capitalinas | El ...,29 Oct 2018,"29 Oct 2018 ... Además de Gustavo A. Madero, la lluvia también ha ocasionado ... de la Ciudad 
de México reportó una inundación sobre Circuito Interior, ..."
https://www.debate.com.mx/mexico/lluvia-inundaciones-en-metro-de-la-ciudad-de-mexico-20181029-0214.html,Lluvia provoca inundaciones y cierre de líneas en el Metro | EL ...,29 Oct 2018,"29 Oct 2018 ... El Metro registra inundaciones en andenes y pasillos de entrada-salida en 
algunas estaciones de la Ciudad de México. ... encharcamientos en las alcaldía 
Gustavo A. Madero y Venustiano Carranza y las estaciones cerradas ..."
https://www.milenio.com/politica/comunidad/lluvia-inundaciones-afectan-calles-iztacalco-iztapalapa,"Tras lluvia, inundaciones afectan calles de Iztacalco e Iztapalapa",11 Oct 2018,"11 Oct 2018 ... El C5 informó que principalmente hay inundaciones en la Calzada Ignacio ... 
Ciudad de México / 11.10.2018 10:16:40 ... Te recomendamos: Lluvias dejan 
inundaciones en hospital de Ticomán y diversos puntos de GAM."
https://www.eluniversal.com.mx/metropoli/cdmx/se-registra-lluvia-en-9-alcaldias-de-la-ciudad-de-mexico,Se registra lluvia en 9 alcaldías de la Ciudad de México,11 Oct 2018,"11 Oct 2018 ... Se activa alerta Amarilla por pronóstico de lluvia, granizo y viento en las ... y 
Tlalpan, de acuerdo con Seguridad Pública de la Ciudad de México. ... Lluvias 
de esta mañana provocan inundaciones y afectaciones viales en la zona Oriente 
... En las alcaldías de: Gustavo A. Madero, Iztacalco, Venustiano ..."
https://www.publimetro.com.mx/mx/noticias/2018/10/29/lluvias-e-inundaciones-lunes-29-de-octubre-2018-indios-verdes.html,Fuerte tormenta inunda paradero de Indios Verdes | Publimetro ...,29 Oct 2018,"29 Oct 2018 ... La fuerte lluvia que azotó a Ciudad de México este lunes dejó graves ... en el 
paradero de Indios Verdes de la alcaldía Gustavo A. Madero, en donde ... Las 
lluvias no sólo provocaron inundaciones y socavón en Oceanía, ..."
https://www.eluniversal.com.mx/video/metropoli/se-registran-inundaciones-por-lluvias-en-azcapotzalco-y-gam,Se registran inundaciones por lluvias en Azcapotzalco y GAM,10 Oct 2018,"10 Oct 2018 ... El sistema de Transporte Colectivo Metro de la Ciudad de México informó que 
continúa marcha de seguridad en las líneas 1, 2, 3, 4, 5, 6, 7, 9 y ..."
https://www.milenio.com/politica/comunidad/lluvia-cdmx-afecto-800-familias-gam,Lluvia en CdMx afectó 800 familias en GAM,11 Oct 2018,"11 Oct 2018 ... ... Cuautepec en la alcaldía Gustavo A. Madero sufrieron afectaciones en sus 
viviendas por la lluvia de ayer que dejó diversas inundaciones."
https://www.excelsior.com.mx/comunidad/atienden-a-familias-y-viviendas-afectadas-por-lluvias-en-la-gam/1271038,Atienden a familias y viviendas afectadas por lluvias en la GAM,11 Oct 2018,"11 Oct 2018 ... La lluvia registrada la tarde-noche de este miércoles género ... A. Madero, indicó 
el jefe de gobierno de la Ciudad de México, José Ramón Amieva. ... en el 
hospital Ticomán, en donde hubo la anegación, la inundación de ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1512785&md5=bd4289af1eb81d3f3ade64d4ef329bdc&ta=0dfdbac11765226904c16cb9ad1b2efe,Se inundan vías de Iztapalapa,11 Oct 2018,"11 Oct 2018 ... La lluvia de esta mañana al sur y oriente de la Ciudad ha causado ... jueves al 
sur y oriente de la Ciudad de México ha causado inundaciones en vías de ... 
Coyoacán, Gustavo A. Madero, Venustiano Carranza e Iztacalco, ..."
https://www.sinembargo.mx/31-10-2018/3491856,"Lluvias dejan a Tultilán y Coacalco, Edomex, con varias ...",31 Oct 2018,"31 Oct 2018 ... Ciudad de México, 31 de agosto (SinEmbargo).– Las inundaciones provocadas 
por las lluvias de esta tarde de miércoles, causaron estragos ..."
https://www.milenio.com/politica/comunidad/dif-entrega-apoyos-lluvias-damnificados-gam,DIF entrega apoyos por lluvias a damnificados en la GAM,11 Oct 2018,"11 Oct 2018 ... Lluvias dejan inundaciones en hospital de Ticomán y diversos puntos de GAM · 
Las lluvias ... Lluvia en CdMx afectó 800 familias en GAM."
https://www.excelsior.com.mx/comunidad/se-inunda-paradero-indios-verdes-metro-y-metrobus-cierran-estaciones/1274911,Se inunda paradero Indios Verdes; Metro y Metrobús cierran ...,30 Oct 2018,"30 Oct 2018 ... La intensa lluvia que ha caído en la capital provocó inundaciones en la zona del 
... Metrobús CDMX (@MetrobusCDMX) 30 de octubre de 2018 ... zona de 
tormenta en las demarcaciones de Gustavo A. Madero e Iztapalapa y ..."
https://www.milenio.com/politica/comunidad/lluvia-cdmx-afecta-11-areas-hospital-ticoman,Lluvia afectó 11 áreas del Hospital General de Ticomán,11 Oct 2018,"11 Oct 2018 ... Lluvia en CdMx inunda 11 áreas del Hospital de Ticomán ... Lluvias dejan 
inundaciones en hospital de Ticomán y diversos puntos de GAM."
https://www.excelsior.com.mx/comunidad/tras-lluvia-iztapalapa-atiende-inundaciones-en-escuela-primaria/1271121,"Tras lluvia, Iztapalapa atiende inundaciones en escuela primaria",11 Oct 2018,"11 Oct 2018 ... CIUDAD DE MÉXICO. ... De acuerdo a autoridades de Iztapalapa, las 
inundaciones que sufrió la escuela fueron sobre todo en el patio principal, 
bodegas de ... Atienden a familias y viviendas afectadas por lluvias en la GAM."
https://www.debate.com.mx/mexico/lluvia-afecta-dcmx-zona-metropolitana-20181008-0265.html,Lluvia afecta la CDMX y Zona Metropolitana | EL DEBATE,8 Oct 2018,"8 Oct 2018 ... Lluvia afecta la CDMX y Zona Metropolitana ... de Las Culturas, en la colonia 
Infonavit El Rosario, en Azcapotzalco, por inundación. ... por lluvias son 
Azcapotzalco, Cuajimalpa, Gustavo A. Madero, Miguel Hidalgo, Álvaro ..."
https://www.milenio.com/politica/comunidad/metrobus-restablece-servicio-6-estaciones-l1-4,"Metrobús restablece servicio en 6 estaciones de L1, tras 3 horas",29 Oct 2018,"29 Oct 2018 ... El Metrobús acortó la ruta de la Línea 1 por las lluvias. ... Metrobús CDMX (@
MetrobusCDMX) October 30, 2018 ... estaciones donde había encharcamientos 
e inundaciones al interior de las instalaciones. ... la alerta naranja en Gustavo A. 
Madero e Iztapalapa por la persistencia de tormentas en la zona."
https://www.sinembargo.mx/15-10-2018/3483839,Urbanización:origen de los problemas de agua | SinEmbargo MX,15 Oct 2018,"15 Oct 2018 ... Inundación y sequía: la paradoja del agua en CdMx se agudiza por lucro y ... de 
la Candelaria Ticomán en la Delegación Gustavo A. Madero cuando tenía ... Lo 
perdieron todo con la lluvia y con la inundación que subió un ..."
https://www.sinembargo.mx/29-10-2018/3490892,Por lluvias en la CdMx suspenden servicio en estaciones del Metro ...,29 Oct 2018,"29 Oct 2018 ... Las lluvias registradas hoy en la Ciudad de México provocaron afectaciones ... 
en esta última las inundaciones alcanzaron hasta un metro de altura. ... de 
granizo en las alcaldías Gustavo A. Madero e Iztapalapa , esto por la ..."
https://www.milenio.com/politica/comunidad/llueve-en-gran-parte-de-la-ciudad-de-mexico_3,Llueve en gran parte de la Ciudad de México,10 Oct 2018,"10 Oct 2018 ... El C5 informó que hay lluvia fuerte en la Gustavo A Madero, mientras que ... Hay 
una inundación en Francisco Villa y Guadalupe Victoria, en la ..."
https://www.milenio.com/estados/lluvias-dejan-inundaciones-64-municipios-veracruz,Lluvias dejan inundaciones en 64 municipios de Veracruz,24 Oct 2018,"24 Oct 2018 ... La Secretaría de Protección Civil informó que suman más de 180 damnificados 
por las lluvias."
https://www.eluniversal.com.mx/estados/sedena-continua-apoyando-damnificados-por-inundaciones-en-nayarit,Sedena continúa apoyando a damnificados por inundaciones en ...,28 Oct 2018,"28 Oct 2018 ... Elementos de la Treceava Zona Militar continúan entregando víveres, despensas 
y colchonetas a los habitantes afectados en los municipios ..."
https://www.excelsior.com.mx/comunidad/hospital-ticoman-operara-de-nuevo-con-normalidad-a-partir-de-esta-tarde/1271011,Hospital Ticomán operará de nuevo con normalidad a partir de esta ...,11 Oct 2018,"11 Oct 2018 ... Lluvia pega a la GAM; inunda casas y el Hospital Ticomán ... Domínguez, todos 
de la red de salud del gobierno de la Ciudad de México."
https://www.sinembargo.mx/08-10-2018/3482001,Intensas lluvias provocan que autos queden varados en Periférico ...,8 Oct 2018,"8 Oct 2018 ... Las torrenciales lluvias que azotaron este lunes al municipio de ... Ciudad de 
México, 8 de octubre (Ciudad de México). ... se registraron intensas lluvias que 
causaron múltiples inundaciones, ... Por Gustavo Sosa Núñez."
https://www.sinembargo.mx/25-10-2018/3488758,Ecocidio en el Lago Nabor Carrillo | SinEmbargo MX,25 Oct 2018,"25 Oct 2018 ... El NAIM traerá desabasto de agua y más inundaciones a CdMx, dice ... de 
Iztacalco, Iztapalapa y Gustavo A. Madero, en la Ciudad de México."
https://www.eluniversal.com.mx/tag/inundaciones?page=7,inundaciones | El Universal,"Agua pluvial en CDMX, no apta para consumo humano directo · Ciencia. 2018-
10-15. De acuerdo con investigadores de la UNAM, esta agua contiene aluminio
 ...","Agua pluvial en CDMX, no apta para consumo humano directo · Ciencia. 2018-
10-15. De acuerdo con investigadores de la UNAM, esta agua contiene aluminio
 ..."
https://www.sinembargo.mx/12-10-2018/3483898,"""Sergio"" se degrada a depresión al tocar tierra en México; hay ...",12 Oct 2018,"12 Oct 2018 ... “Sergio” se degrada a depresión al tocar tierra en México; hay inundaciones en 
Sonora. AddThis ... Ciudad de México, 12 de octubre (EFE)."
https://www.excelsior.com.mx/global/colapsa-caracas-tras-intensas-lluvias-y-deslizamientos-de-tierra/1273375,Colapsa Caracas tras intensas lluvias y deslizamientos de tierra,22 Oct 2018,"22 Oct 2018 ... En distintas zonas de la metrópoli se reportan inundaciones y ... en Twitter el 
alcalde del municipio Chacao, el opositor Gustavo Duque."
https://www.sinembargo.mx/22-10-2018/3487743,"24 colonias de Morelia, Michoacán, amanecen bajo el agua por ...",22 Oct 2018,"22 Oct 2018 ... Protección Civil Michoacán reportó al menos 30 puntos críticos de inundaciones 
y encharcamientos. Foto: Twitter @pcmichoacan ..."
https://www.milenio.com/ciencia-y-salud/sociedad/desalojan-complejo-cinepolis-las-americas-en-ecatepec,Inundacion en Cinepolis de Ecatepec,26 Oct 2018,"26 Oct 2018 ... Inundacion de un cine por las fuertes lluvias. ... de una fuga de agua pluvial 
misma que fue acrecentando conforme la lluvia continuaba"
https://www.eluniversal.com.mx/metropoli/cdmx/limpieza-entorpece-atencion-pacientes-en-hospital-ticoman,Limpieza entorpece atención a pacientes en Hospital Ticomán,12 Oct 2018,"12 Oct 2018 ... ... ubicado en Gustavo A. Madero, se inundó por las fuertes lluvias del ... Gustavo 
A. Madero y también se registraron 77 puntos inundados en ..."
https://www.milenio.com/politica/comunidad/lluvia-deja-encharcamientos-en-la-gustavo-a-madero,Lluvia deja encharcamientos en la Gustavo A. Madero,1 Nov 2018,"1 Nov 2018 ... C5 CDMX (@C5_CDMX) November 1, 2018. Hay una inundación en Jaime 
Nunó y Lázaro Cárdenas, colonia Zona Escolar, GAM. Otra en ..."
https://www.unotv.com/noticias/estados/estado-de-mexico/detalle/llueve-en-gran-parte-de-cdmx-se-inunda-la-zona-detlalnepantla-edomex-347986/,Lluvias inundan calles de Tlalnepantla en Edomex,1 Nov 2018,"1 Nov 2018 ... En CDMX se activó Alerta Amarrilla por lluvias. ... Ciudad de México (C5) reportó 
inundaciones en la alcaldía Gustavo A. Madero, en donde se ..."
https://www.debate.com.mx/mexico/proteccion-civil-alerta-amarilla-ciudad-mexico-lluvia-20181101-0134.html,Protección Civil activa Alerta Amarilla en Ciudad de México | EL ...,1 Nov 2018,"1 Nov 2018 ... Protección Civil activa Alerta Amarilla en Ciudad de México ... Loma La Palma, 
GAM. ... En algunas zonas se han registrado inundaciones."
https://www.eluniversal.com.mx/nacion/sociedad/fake-news-del-dia-el-supuesto-aguapuerto-de-texcoco,"Fake News del día: El supuesto ""aguapuerto"" de Texcoco",2 Nov 2018,"2 Nov 2018 ... ... y otro inundado, para advertir sobre la construcción del nuevo aeropuerto. ... 
Nuevo Aeropuerto Internacional de la Ciudad de México (NAICM), cuya ... 
internacional en Atenco y Texcoco después de estas fuertes lluvias."
https://www.publimetro.com.mx/mx/destacado-tv/2018/11/20/monumento-la-revolucion-orgullo-sueno-inconcluso.html,"Monumento a la Revolución, orgullo de un sueño inconcluso ...",20 Nov 2018,"20 Nov 2018 ... ... del gobierno pudieran descender sin sufrir los cambios de clima. ... en distintos 
recintos del Distrito Federal: el águila- estaría en la cúpula- ..."
https://www.excelsior.com.mx/comunidad/impactantes-imagenes-de-la-inundacion-en-indios-verdes/1274916,Impactantes imágenes de la inundación en Indios Verdes,27 Dic 2018,"27 Dic 2018 ... A través de las redes sociales circularon imágenes de la inundación que se ... 
fuertes lluvias que se registraron esta noche en la alcaldía de Gustavo A. Madero
. ... Indios Verdes, Cdmx, 8:00 pm pic.twitter.com/g21gXnU0TG."
https://www.eluniversal.com.mx/metropoli/cdmx/llueve-en-11-alcaldias-de-cdmx-metro-con-marcha-de-seguridad,"Llueve en 11 alcaldías de CDMX; Metro, con marcha de seguridad",4 Dic 2018,"4 Dic 2018 ... Aunque reportan lluvia ligera, la lluvia ""fuerte"" se presenta en Álvaro Obregón y 
Miguel Hidalgo. ... Se registran inundaciones por lluvias en 3 alcaldías de CDMX 
... Azcapotzalco, Venustiano Carranza y Gustavo A. Madero."
https://www.sinembargo.mx/tag/lluvias/page/4,lluvias - Parte 4,Protección Civil de CdMx mantiene Alerta Amarilla en 9 alcaldías por lluvias y,"Protección Civil de CdMx mantiene Alerta Amarilla en 9 alcaldías por lluvias y ... 
Fuertes lluvias e inundaciones dejan 6 muertos en China; 88 mil personas son ... 
cae en su interior en la delegación Gustavo A. Madero, en CdMx (VIDEO)."
